camera,frame,prediction,consumers,latency
2,4897,None,352,0.391074895859,
1,4007,None,352,1.06474995613,
2,4922,None,352,0.306427955627,
2,4988,None,352,0.452725887299,
2,4997,None,352,0.548697948456,
2,5000,None,352,0.941167116165,
2,5003,None,352,1.30716490746,
1,4098,None,352,1.29138302803,
2,5093,Unknown,352,0.939091920853,
2,5133,None,352,1.42405200005,
1,4247,None,352,1.09689688683,
2,5216,None,352,0.841487884521,
2,5238,None,352,1.12249207497,
2,5261,None,352,0.750943899155,
1,4306,None,352,1.35736703873,
2,5287,None,352,0.971534013748,
2,5294,None,352,0.590106964111,
2,5329,None,352,0.395016908646,
1,4365,None,352,0.707626104355,
1,4374,Unknown,352,0.842648983002,
1,4389,None,352,0.518148899078,
1,4436,None,352,1.44994807243,
1,4447,None,352,0.671803951263,
1,4448,None,352,1.07773590088,
2,5531,None,352,0.955977916718,
1,4550,None,352,0.373424053192,
1,4552,None,352,0.653573989868,
1,4568,None,352,1.27345895767,
2,5613,None,352,0.360999107361,
2,5616,None,352,0.800838947296,
1,4577,None,352,1.40304899216,
2,5624,None,352,0.632643938065,
2,5645,None,352,1.24205207825,
2,5686,None,352,0.362734079361,
1,4642,None,352,0.597670078278,
1,4673,None,352,0.905236005783,
2,5759,None,352,0.563121080399,
2,5772,None,352,1.17521309853,
2,5808,None,352,1.30197310448,
2,5856,None,352,0.835391044617,
1,4817,None,352,1.24608588219,
2,5922,None,352,0.393151044846,
2,5929,None,352,1.20568299294,
1,4855,None,352,0.544203996658,
2,5972,None,352,0.732491970062,
1,4869,None,352,0.655261039734,
1,4921,None,352,1.28483605385,
1,4929,None,352,1.13388800621,
1,4932,None,352,0.501337051392,
2,6059,None,352,1.1148378849,
1,4988,None,352,0.994790077209,
1,4990,None,352,0.403559923172,
2,6129,None,352,1.16417193413,
1,5002,None,352,1.01379394531,
2,6147,None,352,1.14765310287,
2,6181,None,352,1.25426006317,
1,5040,None,352,0.582637071609,
2,6205,None,352,0.765742063522,
1,5063,None,352,0.334707975388,
2,6214,None,352,0.932203054428,
2,6217,None,352,1.15521907806,
2,6221,None,352,0.768029928207,
2,6228,None,352,0.415335893631,
2,6224,None,352,2.00777006149,
2,6327,None,352,0.736936092377,
1,5186,None,352,0.510157108307,
2,6403,None,352,0.870315074921,
1,5241,None,352,1.18956708908,
1,5267,None,352,1.03209996223,
2,6471,None,352,1.41936898232,
1,5288,None,352,1.15688800812,
2,6538,None,352,0.672799110413,
2,6558,None,352,1.04692101479,
1,5349,None,352,0.789583921432,
2,6640,None,352,0.442128896713,
2,6650,None,352,0.54308795929,
2,6657,None,352,1.24627590179,
2,6661,None,352,0.846059083939,
2,6706,None,352,1.26992106438,
1,5487,None,352,1.55693602562,
2,6742,None,352,1.94108700752,
2,6753,None,352,1.31604194641,
2,6750,None,352,1.62421703339,
2,6807,None,352,0.30532002449,
2,6835,None,352,0.421912908554,
1,5599,None,352,1.04777193069,
1,5604,None,352,0.671206951141,
1,5648,None,352,0.67221903801,
2,6944,None,352,0.546925067902,
1,5733,None,352,0.875897884369,
1,5787,None,352,1.52438497543,
2,7168,None,352,1.11836504936,
1,5845,None,352,1.23175907135,
1,5861,None,352,1.16472697258,
2,7201,None,352,0.765903949738,
2,7216,None,352,0.368104934692,
2,7227,None,352,0.595009088516,
2,7232,None,352,1.20210790634,
2,7251,None,352,0.26100897789,
2,7268,None,352,1.39164495468,
1,5922,None,352,0.909898042679,
1,5938,None,352,1.02548003197,
2,7328,Aquaman,352,0.997417926788,
1,5995,None,352,0.784455060959,
2,7368,None,352,0.312778949738,
2,7372,None,352,0.888505935669,
2,7388,None,352,0.596555948257,
2,7391,None,352,0.924477100372,
2,7397,None,352,0.568588018417,
1,6028,None,352,0.676232099533,
2,7444,None,352,1.30788493156,
1,6064,None,352,0.932354927063,
2,7483,None,352,0.510174036026,
2,7490,None,352,1.08785510063,
2,7493,None,352,0.603434085846,
2,7501,None,352,0.434063911438,
1,6117,None,352,0.627665996552,
1,6148,None,352,1.27694392204,
2,7581,None,352,0.841315031052,
2,7607,None,352,0.791115999222,
1,6198,None,352,1.50500011444,
1,6207,None,352,0.602580070496,
2,7649,None,352,0.524707078934,
2,7670,None,352,1.12780499458,
1,6252,None,352,0.743314027786,
1,6261,None,352,1.36601400375,
2,7707,None,352,1.06241703033,
1,6279,None,352,0.627659082413,
1,6301,None,352,0.550255060196,
2,7794,None,352,1.01389598846,
1,6346,None,352,1.21897292137,
1,6349,None,352,1.81016492844,
1,6355,None,352,1.29785299301,
2,7824,None,352,0.417994022369,
2,7829,None,352,1.0232219696,
1,6375,None,352,1.61362695694,
2,7858,None,352,1.19825005531,
1,6402,None,352,1.29800510406,
2,7868,None,352,1.96860694885,
2,7880,None,352,0.580967903137,
2,7882,None,352,1.15200710297,
1,6412,None,352,1.82457709312,
1,6543,None,352,1.02343201637,
1,6553,None,352,0.638401031494,
1,6581,None,352,0.414663076401,
1,6603,None,352,0.535475969315,
1,6657,None,352,0.666878938675,
1,6720,None,352,0.826081991196,
1,6777,None,352,1.10562109947,
1,6840,None,352,0.67543888092,
1,6871,None,352,1.27832794189,
1,6907,None,352,0.406687021255,
1,6990,None,352,1.035820961,
1,7021,None,352,0.465815067291,
1,7041,None,352,1.1438601017,
1,7084,None,352,1.27264499664,
1,7159,None,352,0.436182022095,
1,7166,None,352,0.399616956711,
1,7235,None,352,1.07690501213,
1,7318,None,352,0.729609966278,
1,7320,None,352,1.3326458931,
1,7330,None,352,0.436155080795,
1,7335,None,352,1.14453411102,
1,7353,None,352,0.759829998016,
1,7357,None,352,1.28737998009,
1,7386,None,352,0.581661939621,
1,7426,None,352,0.615655899048,
1,7471,None,352,0.748814105988,
1,7601,None,352,0.981442928314,
1,7623,None,352,0.638170003891,
1,7624,None,352,1.23365688324,
1,7656,None,352,0.345732927322,
1,7662,None,352,1.44534993172,
1,7682,None,352,1.13217711449,
1,7694,None,352,0.745275974274,
1,7789,None,352,1.10990810394,
1,7824,None,352,0.74444103241,
1,7831,None,352,0.959804058075,
1,7855,None,352,1.09078192711,
1,7987,None,352,0.818967103958,
1,8024,None,352,1.02241706848,
1,8081,None,352,1.19565296173,
1,8141,None,352,0.471539974213,
1,8146,None,352,1.06486296654,
1,8209,None,352,0.713000059128,
1,8350,None,352,1.06617903709,
1,8389,None,352,0.555078983307,
1,8393,None,352,1.14189100266,
1,8476,None,352,0.794533014297,
1,8494,None,352,1.42481899261,
1,8564,Unknown,352,0.966866970062,
1,8580,None,352,1.13797211647,
1,8593,None,352,0.930847883224,
1,8601,None,352,1.02987194061,
1,8628,None,352,1.1608068943,
1,8658,None,352,1.27839899063,
1,8660,None,352,0.400073051453,
1,8681,None,352,1.42392611504,
1,8702,None,352,1.04213190079,
1,8735,None,352,0.669343948364,
1,8809,None,352,0.836889982224,
1,8855,None,352,1.38944888115,
1,8926,None,352,0.942135095596,
1,9039,None,352,1.06270909309,
1,9047,None,352,1.17351007462,
1,9065,None,352,0.797399997711,
1,9075,None,352,1.21350693703,
1,9091,None,352,0.526032924652,
1,9137,None,352,0.644110918045,
1,9150,None,352,0.759160041809,
1,9179,None,352,0.882565975189,
1,9200,None,352,0.427978038788,
1,9204,None,352,1.00001001358,
1,9257,None,352,0.320930957794,
1,9266,None,352,0.565156936646,
1,9299,None,352,1.23077106476,
1,9345,None,352,0.692116975784,
1,9421,None,352,0.851198911667,
1,9452,None,352,0.896054029465,
1,9508,None,352,1.59466195107,
1,9514,None,352,1.20943188667,
1,9552,None,352,0.352710962296,
1,9600,None,352,0.958703994751,
1,9604,None,352,0.565759897232,
1,9608,None,352,1.19869995117,
1,9632,None,352,0.316092967987,
1,9662,None,352,0.939467906952,
1,9704,None,352,0.395670890808,
1,9718,None,352,0.583065032959,
1,9772,None,352,1.05365395546,
1,9811,None,352,1.23630905151,
1,9908,None,352,0.912547111511,
1,9923,None,352,1.19052910805,
1,9926,None,352,1.69093799591,
1,9936,None,352,1.15407991409,
1,9940,None,352,0.783817052841,
1,9975,None,352,1.14624905586,
1,9999,None,352,0.417176008224,
1,10003,None,352,1.03778409958,
1,10010,None,352,1.14623689651,
1,10056,None,352,1.27041602135,
1,10137,None,352,1.42233896255,
1,10247,None,352,0.596185922623,
1,10294,None,352,0.738981962204,
1,10300,None,352,0.932329893112,
1,10326,None,352,1.07836699486,
1,10352,None,352,0.551060914993,
1,10405,None,352,1.24499988556,
1,10543,None,352,0.543428897858,
1,10547,None,352,1.1363670826,
1,10570,None,352,0.480577945709,
1,10625,None,352,1.12754797935,
1,10675,None,352,1.2579460144,
1,10712,None,352,0.654401063919,
1,10728,None,352,0.517429113388,
1,10732,None,352,1.2850151062,
1,10802,None,352,0.940515041351,
1,10803,None,352,1.53743004799,
1,10820,None,352,0.312697887421,
1,10834,None,352,0.415184020996,
1,10880,None,352,1.04198908806,
1,10907,None,352,0.670800924301,
1,10923,None,352,0.843715906143,
1,10934,None,352,0.949393033981,
1,11033,None,352,1.03539395332,
1,11061,None,352,0.344808101654,
1,11138,None,352,0.460669994354,
1,11235,None,352,0.641571044922,
1,11248,None,352,0.294960975647,
1,11271,None,352,0.852068901062,
1,11331,None,352,0.981767892838,
1,11337,None,352,0.666475057602,
1,11415,None,352,1.31132888794,
1,11522,None,352,1.50096607208,
1,11540,None,352,0.821527957916,
1,11568,None,352,0.769068956375,
1,11614,None,352,1.40060997009,
1,11645,None,352,0.442965984344,
1,11719,None,352,0.584080934525,
1,11801,None,352,0.614134073257,
1,11855,None,352,1.1429309845,
1,11864,None,352,1.24519395828,
1,11894,None,352,1.35937404633,
1,11935,None,352,0.996403932571,
1,11954,None,352,0.60525894165,
1,11969,None,352,0.718743085861,
1,12053,None,352,0.852812051773,
1,12057,None,352,0.427925109863,
1,12292,None,352,0.803473949432,
1,12343,None,352,0.533046007156,
1,12431,None,352,1.19453692436,
1,12516,None,352,1.18750905991,
1,12518,None,352,0.794923067093,
1,12531,None,352,1.42740797997,
1,12550,None,352,1.04917502403,
1,12583,None,352,0.675213098526,
1,12633,None,352,0.418975114822,
1,12645,None,352,1.07781410217,
1,12646,None,352,1.22315406799,
1,12708,None,352,0.460083961487,
1,12739,None,352,0.871378898621,
1,12778,None,352,0.3311419487,
1,12787,None,352,0.509449005127,
1,12825,None,352,0.970316886902,
1,12839,None,352,0.611157894135,
1,12859,None,352,0.665934085846,
1,12862,None,352,0.95506811142
