camera,frame,prediction,consumers,latency
2,2389,None,352,1.07119989395,
1,1983,None,352,1.20927190781,
2,2442,Unknown,352,1.34827589989,
1,1990,None,352,1.52594995499,
1,2019,None,352,1.25617694855,
2,2498,Unknown,352,0.578152894974,
1,2035,None,352,0.870528936386,
2,2501,None,352,1.05124211311,
1,2047,None,352,1.0364420414,
2,2562,None,352,1.16743302345,
1,2093,None,352,0.759468078613,
2,2598,None,352,0.87589097023,
1,2125,None,352,0.974025964737,
1,2151,None,352,1.27268505096,
2,2652,None,352,0.859023094177,
2,2670,None,352,0.878593921661,
2,2719,None,352,0.321692943573,
1,2219,None,352,0.918706893921,
2,2750,None,352,1.05445790291,
2,2761,None,352,0.679421901703,
2,2781,None,352,0.79278588295,
2,2827,None,352,0.838676929474,
2,2830,None,352,1.22463202477,
1,2322,None,352,1.38750600815,
1,2343,None,352,1.00656795502,
1,2357,None,352,1.11458802223,
1,2365,None,352,1.2194879055,
2,2921,None,352,0.451816082001,
1,2407,None,352,0.849572896957,
1,2414,None,352,0.939868927002,
2,3004,None,352,0.753030061722,
2,3015,None,352,1.35922598839,
1,2464,None,352,0.952105998993,
1,2468,None,352,1.54769396782,
2,3092,None,352,0.640522956848,
1,2564,None,352,0.269030094147,
2,3147,Unknown,352,1.06838798523,
2,3167,None,352,1.18331193924,
2,3191,None,352,0.754245996475,
2,3236,None,352,0.743350028992,
2,3259,None,352,0.367589950562,
1,2668,None,352,1.47554397583,
2,3360,None,352,1.12883210182,
2,3409,Unknown,352,1.36289000511,
2,3418,Unknown,352,0.976037979126,
1,2822,None,352,1.1225039959,
2,3479,None,352,0.740339994431,
2,3495,None,352,0.849770069122,
1,2870,None,352,0.747419118881,
1,2898,None,352,0.866291999817,
2,3562,None,352,0.48894405365,
1,2915,None,352,1.0818810463,
2,3643,None,352,0.737795114517,
1,2997,None,352,0.846420049667,
1,3007,None,352,1.01366591454,
1,3021,None,352,1.12983894348,
1,3030,None,352,1.26046299934,
2,3742,None,352,0.977483034134,
2,3785,None,352,0.94816493988,
1,3119,None,352,0.576880931854,
1,3127,None,352,0.603971004486,
2,3834,None,352,0.428889036179,
2,3856,None,352,0.868578910828,
2,3894,None,352,1.486577034,
1,3209,None,352,1.15877103806,
1,3230,None,352,1.02007007599,
2,3997,None,352,0.662662982941,
2,4008,None,352,0.974670886993,
2,4010,None,352,1.57503199577,
2,4014,None,352,1.15995311737,
2,4022,None,352,0.766740083694,
1,3284,None,352,1.36004805565,
2,4063,Unknown,352,1.49268198013,
2,4071,None,352,1.5993680954,
2,4106,None,352,1.00622200966,
1,3403,None,352,0.652281045914,
1,3404,None,352,1.31994795799,
2,4281,Unknown,352,1.09891009331,
2,4309,Aquaman,352,1.38383102417,
2,4317,Unknown,352,1.1758480072,
1,3542,None,352,0.785060882568,
1,3543,None,352,1.46955394745,
2,4352,Aquaman,352,1.16458892822,
2,4374,Unknown,352,0.784822940826,
1,3599,None,352,0.503536939621,
2,4425,None,352,0.607835054398,
2,4448,None,352,1.05953192711,
1,3654,None,352,0.917867898941,
1,3712,None,352,0.492921113968,
1,3738,None,352,0.629148960114,
2,4654,None,352,0.582864046097,
2,4662,None,352,0.696448087692,
1,3821,None,352,1.30775690079,
2,4697,None,352,0.377464056015,
1,3863,None,352,1.52194809914,
2,4744,None,352,0.643635034561,
2,4788,None,352,0.779818058014,
1,3924,None,352,0.981914997101,
2,4865,None,352,0.574114084244,
1,3976,None,352,1.21506309509,
2,4877,None,352,1.30525302887,
2,4885,None,352,0.946579933167,
2,4932,None,352,0.578473091125,
2,4938,None,352,1.18910694122,
1,4092,None,352,0.411287069321,
1,4110,None,352,0.855182886124,
1,4112,None,352,1.14564204216,
1,4123,None,352,0.745402097702,
2,5085,Unknown,352,0.903479099274,
2,5114,None,352,1.0165040493,
1,4178,None,352,0.616523981094,
2,5128,None,352,0.551847934723,
2,5132,None,352,1.15243697166,
2,5255,None,352,1.33221101761,
1,4323,None,352,0.485589027405,
1,4327,None,352,1.08900308609,
1,4338,None,352,0.507863998413,
2,5333,None,352,1.13465309143,
2,5334,None,352,1.7451748848,
2,5339,None,352,1.42057299614,
2,5409,None,352,0.560043096542,
1,4420,None,352,0.898904085159,
1,4421,None,352,1.00139904022,
2,5477,None,352,0.869147062302,
2,5493,None,352,0.653367996216,
2,5517,None,352,0.337728977203,
2,5532,None,352,1.440762043,
1,4534,None,352,1.60989689827,
1,4549,None,352,1.24185609818,
2,5583,None,352,0.856858968735,
2,5602,None,352,1.00107598305,
2,5639,None,352,1.2214820385,
2,5644,None,352,0.81511092186,
2,5647,None,352,1.41336393356,
1,4613,None,352,0.321650028229,
2,5668,None,352,0.412947893143,
1,4622,None,352,1.01436209679,
2,5685,None,352,1.62292504311,
2,5691,None,352,1.05756902695,
1,4662,None,352,1.21242189407,
2,5746,None,352,1.20461201668,
1,4696,None,352,0.555527925491,
1,4732,None,352,1.17765688896,
2,5829,None,352,0.77716588974,
1,4756,None,352,0.398776054382,
2,5847,None,352,0.876215934753,
2,5873,None,352,0.999326944351,
2,5890,None,352,0.672637939453,
2,5906,None,352,0.492834091187,
2,5918,None,352,1.09502696991,
1,4828,None,352,0.816415071487,
2,5952,None,352,0.944875955582,
1,4926,None,352,0.606627941132,
1,4939,None,352,0.704766988754,
1,4949,None,352,0.83228802681,
2,6079,None,352,0.520380973816,
2,6086,None,352,1.2648870945,
1,4962,None,352,0.908951997757,
1,4978,None,352,1.01267409325,
1,4991,None,352,0.426310062408,
1,4995,None,352,1.0246629715,
2,6137,None,352,1.11709690094,
1,5010,None,352,1.22628688812,
2,6204,None,352,0.64860200882,
1,5069,None,352,1.27422809601,
1,5078,None,352,0.704740047455,
1,5107,None,352,0.832827091217,
2,6293,None,352,0.832473039627,
2,6333,None,352,0.466648101807,
2,6337,None,352,1.0675239563,
2,6435,None,352,1.11396193504,
1,5249,None,352,1.78264689445,
2,6489,None,352,1.41287708282,
1,5301,None,352,1.01896500587,
1,5306,None,352,0.515419006348,
1,5328,None,352,0.648516893387,
1,5336,None,352,1.2092590332,
2,6579,None,352,0.406917095184,
1,5370,None,352,0.504863023758,
1,5394,None,352,0.706334114075,
2,6651,None,352,0.623711109161,
1,5437,None,352,0.999610900879,
1,5444,None,352,0.938008069992,
2,6709,None,352,1.54838490486,
2,6726,None,352,1.15486192703,
1,5497,None,352,0.317723989487,
1,5528,None,352,0.99827003479,
2,6833,None,352,1.15226411819,
1,5571,None,352,1.26026391983,
2,6865,None,352,0.872806072235,
2,6882,None,352,0.995455980301,
1,5613,None,352,0.714016914368,
2,6955,Aquaman,352,1.08633303642,
2,6961,Aquaman,352,0.688164949417,
1,5707,None,352,0.834244966507,
1,5708,None,352,1.00767993927,
1,5731,None,352,0.627583026886,
1,5754,None,352,0.592626094818,
2,7080,None,352,1.01974797249,
2,7095,None,352,0.689183950424,
1,5838,None,352,1.00454998016,
2,7185,None,352,0.910403966904,
2,7212,None,352,1.03052806854,
1,5899,None,352,0.425870895386,
2,7265,None,352,0.824558019638,
2,7306,Aquaman,352,0.699961900711,
2,7320,Aquaman,352,1.32702994347,
1,6002,None,352,0.945133924484,
1,6039,None,352,0.94054889679,
1,6048,None,352,1.47821211815,
1,6051,None,352,1.13824892044,
2,7445,None,352,1.04568910599,
1,6065,None,352,0.645107030869,
2,7475,None,352,0.453514099121,
1,6088,None,352,0.739521980286,
1,6125,None,352,0.876991987228,
2,7550,None,352,1.04027509689,
2,7567,None,352,1.66017889977,
1,6169,None,352,1.01151990891,
2,7606,None,352,0.672768115997,
1,6202,None,352,0.658734083176,
1,6268,None,352,0.979933023453,
2,7723,None,352,0.941998004913,
1,6302,None,352,0.69172501564,
2,7746,None,352,0.778809070587,
2,7757,None,352,0.972028017044,
2,7763,None,352,0.571732997894,
2,7764,None,352,0.758059978485,
2,7769,None,352,1.24178099632,
1,6534,None,352,0.737653970718,
1,6574,None,352,0.423115968704,
1,6619,None,352,0.571955919266,
1,6625,None,352,1.21754193306,
1,7028,None,352,0.619853973389,
1,7064,None,352,1.22404098511,
1,7082,None,352,0.726679086685,
1,7090,None,352,0.86093211174,
1,7124,None,352,0.50036406517,
1,7149,None,352,1.14693307877,
1,7162,None,352,1.26423096657,
1,7354,None,352,1.01647210121,
1,7393,None,352,1.25477004051,
1,7456,None,352,0.631814002991,
1,7485,None,352,0.766601085663,
1,7549,None,352,0.330931901932,
1,7556,None,352,1.421241045,
1,7573,None,352,0.756575107574,
1,7665,None,352,0.679769992828,
1,7677,None,352,0.793837070465,
1,7701,None,352,0.600176095963,
1,7816,None,352,0.616409063339,
1,7841,None,352,1.03210902214,
1,7847,None,352,1.20867395401,
1,7871,None,352,0.363657951355,
1,7880,None,352,0.97683095932,
1,7943,None,352,0.618124008179,
1,7953,None,352,1.06924796104,
1,7980,None,352,0.796447038651,
1,8006,None,352,0.58351111412,
1,8019,None,352,0.355321884155,
1,8090,None,352,0.509620904922,
1,8115,None,352,0.657516956329,
1,8168,None,352,1.29550099373,
1,8174,None,352,0.899364948273,
1,8187,None,352,0.64940404892,
1,8202,None,352,1.19917607307,
1,8213,None,352,1.27406692505,
1,8227,None,352,0.376359939575,
1,8244,None,352,0.572511911392,
1,8249,None,352,0.667798995972,
1,8368,None,352,0.936860084534,
1,8439,None,352,0.650651931763,
1,8466,None,352,0.769663095474,
1,8484,None,352,0.883378982544,
1,8517,None,352,0.508372068405,
1,8545,None,352,1.11364388466,
1,8600,None,352,1.27307009697,
1,8664,None,352,0.860655069351,
1,8677,None,352,0.551899909973,
1,8694,None,352,0.807640075684,
1,8695,None,352,1.47534799576,
1,8714,None,352,0.611170053482,
1,8803,None,352,1.28581309319,
1,8839,None,352,0.871820926666,
1,9093,None,352,0.674869060516,
1,9196,None,352,0.891892910004,
1,9215,None,352,1.01976799965,
1,9315,None,352,0.692388057709,
1,9381,None,352,0.920173883438,
1,9455,None,352,0.308626890182,
1,9458,None,352,0.908046960831,
1,9512,None,352,1.05302000046,
1,9570,None,352,0.720451116562,
1,9624,None,352,1.21510791779,
1,9677,None,352,0.705087900162,
1,9751,None,352,0.879762887955,
1,9816,None,352,0.971621990204,
1,9877,None,352,1.05355000496,
1,9911,Unknown,352,1.44203400612,
1,9912,None,352,1.038022995,
1,10064,None,352,1.25445199013,
1,10096,None,352,0.8909471035,
1,10174,None,352,0.5313448
