camera,frame,prediction,consumers,latency
2,1824,None,352,1.07051610947,
2,1833,None,352,0.923051118851,
2,1834,None,352,1.46835708618,
2,1850,None,352,1.33645701408,
1,1511,None,352,1.44870901108,
1,1553,None,352,1.03706288338,
2,1949,None,352,1.23177194595,
2,1977,None,352,0.760162115097,
2,2021,None,352,1.19514894485,
2,2029,None,352,1.07723498344,
2,2032,None,352,0.666841983795,
1,1746,None,352,0.33567905426,
1,1776,None,352,1.2573530674,
2,2255,Unknown,352,0.992630004883,
2,2256,None,352,1.16959810257,
1,1875,None,352,1.10860204697,
1,1895,None,352,1.13117599487,
2,2348,None,352,0.401963949203,
1,1917,None,352,1.24506902695,
1,1930,None,352,0.873358011246,
2,2377,None,352,0.691308021545,
1,1949,None,352,1.16939306259,
1,1950,None,352,0.378106117249,
1,1954,None,352,0.988478899002,
1,1963,None,352,1.26846504211,
2,2448,Unknown,352,0.834853887558,
1,1994,None,352,1.42431497574,
2,2461,Unknown,352,1.18427610397,
1,2022,None,352,1.62773609161,
1,2052,None,352,0.851445913315,
2,2522,None,352,1.44486308098,
2,2524,None,352,1.1104850769,
1,2067,None,352,0.776364088058,
1,2083,None,352,1.60123109818,
1,2098,None,352,1.369795084,
2,2583,None,352,1.47642302513,
2,2609,None,352,1.26449108124,
1,2134,None,352,0.946160078049,
2,2624,None,352,0.886348962784,
2,2659,None,352,0.65883898735,
2,2673,None,352,1.26758599281,
1,2191,None,352,0.879879951477,
2,2708,None,352,1.46944308281,
2,2717,None,352,1.49990200996,
2,2740,None,352,1.1081430912,
2,2771,None,352,0.724998950958,
2,2792,None,352,0.905714988708,
2,2812,None,352,2.20480298996,
2,2841,None,352,0.952450990677,
1,2330,None,352,1.25897693634,
1,2334,None,352,0.802550077438,
2,2884,None,352,1.08362793922,
2,2885,None,352,1.71523094177,
2,2899,None,352,0.862453937531,
2,2950,None,352,0.825448036194,
2,2971,None,352,1.06239295006,
2,2972,None,352,1.17829108238,
2,2974,None,352,0.667414903641,
1,2484,None,352,0.367286920547,
2,3050,None,352,0.968813896179,
1,2545,None,352,0.642810106277,
2,3137,Unknown,352,0.916301965714,
1,2565,None,352,0.526608943939,
1,2594,None,352,0.651395082474,
2,3189,None,352,0.52627491951,
2,3277,None,352,0.398684978485,
1,2683,None,352,1.38762402534,
1,2685,None,352,0.505417108536,
1,2684,None,352,2.12812209129,
1,2707,None,352,0.415556907654,
1,2743,None,352,0.348378896713,
2,3387,None,352,1.38202095032,
2,3396,None,352,1.00646209717,
2,3398,None,352,1.23546004295,
1,2783,None,352,0.75003695488,
2,3424,Unknown,352,0.97812795639,
1,2812,None,352,0.809736013412,
2,3473,None,352,0.9152739048,
2,3490,None,352,0.935014009476,
2,3500,None,352,1.05793809891,
2,3517,None,352,1.33119797707,
2,3544,None,352,1.20545291901,
1,2903,None,352,0.312973022461,
2,3554,None,352,0.901880979538,
2,3559,None,352,1.09737610817,
1,2927,None,352,0.697554111481,
1,2963,None,352,1.12939405441,
1,2974,None,352,1.26552510262,
1,3028,None,352,0.947576999664,
2,3720,Unknown,352,0.821399927139,
2,3727,Unknown,352,0.551846981049,
1,3067,None,352,0.286506891251,
1,3083,None,352,0.59880399704,
1,3098,None,352,0.901045084,
2,3793,None,352,1.51195502281,
2,3805,None,352,1.21112108231,
1,3112,None,352,0.622093915939,
1,3126,None,352,0.525567054749,
1,3133,None,352,0.838845014572,
1,3141,None,352,0.946490049362,
2,3879,None,352,0.544480085373,
2,3933,None,352,0.690253973007,
1,3221,None,352,0.83698797226,
1,3224,None,352,1.44698691368,
2,3961,None,352,0.589313983917,
2,3992,None,352,1.21331000328,
1,3263,None,352,1.49441504478,
1,3282,None,352,0.445863008499,
2,4054,None,352,1.21237707138,
2,4060,None,352,1.24496102333,
1,3331,None,352,1.35443496704,
1,3348,None,352,0.762307882309,
2,4105,None,352,1.03770899773,
1,3358,None,352,1.11387610435,
2,4116,Aquaman,352,1.79792904854,
2,4124,None,352,1.39521288872,
1,3400,None,352,1.14590191841,
1,3425,None,352,0.716870069504,
1,3429,None,352,1.25803995132,
1,3441,None,352,0.574443101883,
2,4232,Unknown,352,1.48930907249,
2,4275,Unknown,352,1.53816103935,
2,4283,Unknown,352,1.37737202644,
2,4286,Unknown,352,0.89901804924,
1,3515,None,352,0.420469045639,
2,4417,None,352,0.577702999115,
1,3607,None,352,1.2637090683,
2,4455,None,352,1.15032792091,
1,3645,None,352,0.876533985138,
2,4481,None,352,0.861213922501,
1,3673,None,352,1.04858708382,
2,4531,Unknown,352,0.944224119186,
2,4551,Unknown,352,1.29169392586,
1,3723,None,352,0.900810956955,
1,3757,None,352,1.12191009521,
1,3756,None,352,1.39334106445,
2,4599,None,352,0.991821050644,
1,3766,None,352,1.61827993393,
1,3789,None,352,0.747848987579,
2,4638,None,352,1.05548906326,
2,4673,None,352,0.641736984253,
2,4677,None,352,1.15364909172,
1,3822,None,352,0.40947508812,
2,4729,None,352,1.16594791412,
1,3865,None,352,0.772337913513,
1,3874,None,352,0.779623985291,
1,3882,None,352,0.923562049866,
1,3883,None,352,1.55097603798,
2,4763,None,352,1.30580997467,
1,3925,None,352,1.12489509583,
1,3936,None,352,0.761897087097,
1,3943,None,352,0.746704101562,
2,4837,None,352,1.27379608154,
2,4854,None,352,0.359707117081,
2,4852,None,352,1.49342393875,
1,3983,None,352,1.22487092018,
1,4012,None,352,0.360357046127,
1,4062,None,352,1.17963194847,
2,4981,None,352,0.668113946915,
2,5020,Aquaman,352,1.23028802872,
1,4143,None,352,0.485904932022,
2,5100,None,352,0.360414981842,
2,5102,None,352,0.595611095428,
2,5120,None,352,0.705667972565,
2,5177,None,352,1.13373208046,
2,5181,None,352,0.522682905197,
1,4313,None,352,1.09570503235,
2,5308,None,352,1.19172310829,
2,5313,None,352,0.709563016891,
1,4367,None,352,0.959572076797,
2,5364,None,352,1.23789811134,
2,5369,None,352,1.06829595566,
1,4386,None,352,1.65798997879,
2,5395,None,352,0.830467939377,
2,5399,None,352,0.270309925079,
1,4435,None,352,0.930288076401,
1,4456,None,352,0.96671795845,
1,4458,None,352,1.19372606277,
1,4472,None,352,0.556288003922,
2,5495,None,352,0.886854887009,
1,4487,None,352,0.501553058624,
1,4493,None,352,0.381122112274,
1,4510,None,352,0.954567909241,
2,5540,None,352,1.08761191368,
1,4544,None,352,0.54740190506,
1,4579,None,352,0.749813079834,
2,5619,None,352,1.04823899269,
2,5646,None,352,1.18480610847,
1,4611,None,352,1.06116890907,
2,5694,None,352,1.2221429348,
1,4684,None,352,1.02698111534,
1,4690,None,352,1.13752198219,
2,5776,None,352,0.466706037521,
2,5801,None,352,0.363168001175,
1,4735,None,352,0.369322061539,
1,4774,None,352,1.01662993431,
1,4791,None,352,0.617973089218,
2,5930,None,352,0.679007053375,
1,4836,None,352,1.25723290443,
1,4843,None,352,0.828524112701,
1,4858,None,352,0.90839099884,
2,5979,None,352,0.803668022156,
2,5998,None,352,0.943342924118,
2,6025,None,352,1.17143702507,
2,6081,None,352,0.796056985855,
2,6087,None,352,1.07270097733,
1,4989,None,352,1.14613699913,
1,4993,None,352,0.740923881531,
2,6130,None,352,1.28739500046,
2,6172,None,352,0.794331073761,
2,6173,None,352,1.40490198135,
2,6198,None,352,1.01648592949,
1,5060,None,352,1.12802004814,
2,6216,None,352,1.05215597153,
1,5097,None,352,1.85329389572,
2,6261,None,352,1.29893302917,
2,6312,None,352,1.01338601112,
2,6325,None,352,0.471090078354,
1,5170,None,352,0.398591995239,
1,5207,None,352,0.457055091858,
2,6397,None,352,0.831801891327,
2,6398,None,352,1.23549103737,
2,6408,None,352,1.01452493668,
1,5243,None,352,0.629955053329,
1,5253,None,352,1.13699889183,
2,6462,None,352,1.70742988586,
2,6505,None,352,1.32936310768,
2,6569,None,352,1.56599593163,
2,6584,None,352,0.978683948517,
1,5368,None,352,1.16477298737,
1,5367,None,352,1.75303506851,
1,5373,None,352,1.34512710571,
2,6601,Unknown,352,1.23791599274,
1,5431,None,352,1.47870802879,
1,5462,None,352,0.625224113464,
1,5463,None,352,1.10905408859,
1,5481,None,352,1.03057599068,
2,6739,None,352,1.34384393692,
1,5551,None,352,1.01489210129,
1,5588,None,352,0.435126066208,
1,5590,None,352,1.11556100845,
2,6932,None,352,1.26148104668,
1,5672,None,352,1.20249891281,
2,6967,Unknown,352,1.50304889679,
2,7025,None,352,0.616908073425,
1,5721,None,352,0.975513935089,
1,5747,None,352,0.600744962692,
2,7111,None,352,0.908138990402,
1,5821,None,352,1.03653001785,
2,7153,None,352,0.452553033829,
2,7157,None,352,1.06159496307,
1,5835,None,352,0.66522192955,
2,7167,None,352,1.30397510529,
1,5851,None,352,1.19270706177,
2,7190,None,352,0.662869930267,
1,5878,None,352,0.783345937729,
2,7253,None,352,0.503118991852,
1,5908,None,352,0.697582960129,
2,7257,None,352,1.77774405479,
1,5917,None,352,0.97219991684,
2,7298,Aquaman,352,0.683538913727,
2,7344,Aquaman,352,0.68075299263,
2,7382,None,352,1.29697489738,
2,7399,None,352,0.78588104248,
1,6029,None,352,0.530864953995,
2,7407,None,352,1.13792800903,
1,6036,None,352,0.895490884781,
2,7456,None,352,1.45122504234,
1,6074,None,352,1.04702210426,
1,6083,None,352,1.08800601959,
2,7485,None,352,0.66205906868,
2,7540,None,352,1.16087889671,
1,6139,None,352,1.53614807129,
2,7556,None,352,0.835315942764,
2,7578,None,352,0.94973897934,
2,7614,None,352,1.24464201927,
2,7624,None,352,0.760297060013,
1,6249,None,352,0.305536031723,
1,6255,None,352,1.11181902885,
1,6263,None,352,1.22584104538,
2,7729,None,352,0.774844884872,
2,7778,None,352,1.49634099007,
2,7815,None,352,0.780976057053,
1,6369,None,352,1.62063503265,
2,7836,None,352,0.623260974884,
1,6385,None,352,0.723920106888,
1,6396,None,352,1.64055991173,
1,6416,None,352,1.15377807617,
1,6430,None,352,1.15359807014,
1,6508,None,352,1.32190108299,
1,6703,None,352,1.45739507675,
1,6721,None,352,1.09025907516,
1,6757,None,352,1.21476006508,
1,6779,None,352,1.24072694778,
1,6784,None,352,0.969844102859,
1,6789,None,352,0.792220115662,
1,6790,None,352,1.38920211792,
1,6820,None,352,1.01421904564,
1,6847,None,352,0.700669050217,
1,6873,None,352,0.395092010498,
1,6881,None,352,0.814408063889,
1,6885,None,352,1.41362404823,
1,7017,None,352,1.09282898903,
1,7029,None,352,0.706034898758,
1,7087,None,352,0.39368391037,
1,7107,None,352,1.51248288155,
1,7122,None,352,1.63641309738,
1,7132,None,352,0.742094039917,
1,7135,None,352,1.47724199295,
1,7182,None,352,0.672804117203,
1,7218,None,352,0.765747070312,
1,7225,None,352,0.746781110764,
1,7291,None,352,0.836488962173,
1,7340,None,352,1.13430190086,
1,7342,None,352,1.26445508003,
1,7360,None,352,0.758420944214,
1,7411,None,352,0.809604883194,
1,7436,None,352,1.03623509407,
1,7440,None,352,0.657510995865,
1,7491,None,352,0.799488067627,
1,7495,None,352,0.975677967072,
1,7497,None,352,1.25137209892,
1,7507,None,352,0.856761932373,
1,7518,None,352,1.48184800148,
1,7525,None,352,1.08797097206,
1,7529,None,352,0.965939998627,
1,7588,None,352,1.49333691597,
1,7608,None,352,0.628739118576,
1,7646,None,352,0.98895406723,
1,7684,None,352,0.620637893677,
1,7723,None,352,1.18853402138,
1,7742,None,352,0.958020925522,
1,7761,None,352,0.887414932251,
1,7769,None,352,1.17150211334,
1,7781,None,352,0.81925702095,
1,7782,None,352,1.4265871048,
1,7945,None,352,0.991441011429,
1,7966,None,352,0.863265037537,
1,8158,None,352,0.604274988174,
1,8231,None,352,1.26940608025,
1,8289,None,352,0.761681079865,
1,8300,None,352,0.708321094513,
1,8364,None,352,1.06932902336,
1,8401,None,352,1.2642519474,
1,8417,None,352,0.560650110245,
1,8419,None,352,0.986011981964,
1,8441,None,352,1.10368204117,
1,8499,None,352,0.901572942734,
1,8528,None,352,1.25445199013,
1,8543,None,352,0.902086019516,
1,8546,None,352,1.49807310104,
1,8708,None,352,0.741044044495,
1,8733,None,352,1.24427390099,
1,8750,None,352,0.424690961838,
1,8782,None,352,0.956662893295,
1,8785,None,352,0.556077003479,
1,8796,None,352,0.942543029785,
1,8808,None,352,0.719069957733,
1,8827,None,352,0.289583921432,
1,8848,None,352,1.40272688866,
1,8861,None,352,1.01540708542,
1,8865,None,352,0.533579111099,
1,8910,None,352,1.1718120575,
1,8914,None,352,0.387032985687,
1,8919,None,352,1.27251601219,
1,8978,None,352,0.350052118301,
1,9034,None,352,0.321137905121,
1,9056,None,352,0.457442045212,
1,9079,None,352,1.06413006783,
1,9192,None,352,0.362977981567,
1,9237,None,352,0.661267995834,
1,9239,None,352,1.26986098289,
1,9253,None,352,0.85346198082,
1,9261,None,352,1.07406902313,
1,9277,None,352,1.36261296272,
1,9287,None,352,0.591567993164,
1,9327,None,352,1.1996049881,
1,9358,None,352,0.821238040924,
1,9410,None,352,1.29924798012,
1,9448,None,352,0.341517925262,
1,9475,None,352,0.871206998825,
1,9477,None,352,1.5675868988,
1,9490,None,352,1.00062608719,
1,9504,None,352,0.63472700119,
1,9534,None,352,1.25154900551,
1,9559,None,352,1.3709731102,
1,9614,None,352,1.01065802574,
1,9645,None,352,1.13658308983,
1,9652,None,352,1.12431693077,
1,9653,None,352,1.25267601013,
1,9693,None,352,1.25051498413,
1,9706,None,352,0.668313980103,
1,9798,None,352,0.436399936676,
1,9930,None,352,1.1247150898,
1,9963,None,352,0.545022010803,
1,9986,None,352,0.777810096741,
1,9991,None,352,0.379167079926,
1,10034,None,352,1.20075201988,
1,10069,None,352,0.825607061386,
1,10074,None,352,0.877830028534,
1,10099,None,352,0.949342012405,
1,10179,None,352,1.17271208763,
1,10222,None,352,0.967248916626,
1,10253,None,352,0.703835010529,
1,10284,None,352,0.816756010056,
1,10395,None,352,0.625420093536,
1,10429,None,352,0.305972099304,
1,10451,None,352,1.65257692337,
1,10583,None,352,1.09979009628,
1,10627,None,352,0.36142706871,
1,10649,None,352,0.86189699173,
1,10704,None,352,1.26199603081,
1,10708,None,352,0.858022928238,
1,10729,None,352,1.06297588348,
1,10741,None,352,0.367692947388,
1,10770,None,352,0.478329896927,
1,10778,None,352,0.71000289917,
1,10848,None,352,0.371310949326,
1,10867,None,352,1.03493309021,
1,10873,None,352,0.989483118057,
1,10900,None,352,0.6194460392,
1,10976,None,352,0.799557924271,
1,11075,Non
