camera,frame,prediction,consumers,latency
1,2760,None,352,0.561410903931,
1,2771,None,352,0.977878093719,
2,3416,Aquaman,352,0.851577997208,
1,2809,None,352,0.900844097137,
2,3460,None,352,0.613578081131,
1,2845,None,352,1.53960394859,
2,3485,None,352,0.732639074326,
1,2850,None,352,1.33257293701,
2,3488,None,352,1.95196795464,
1,2866,None,352,1.18744492531,
2,3545,None,352,1.31308197975,
2,3552,None,352,1.30489206314,
1,2904,None,352,0.963262081146,
2,3572,None,352,0.835222959518,
1,2941,None,352,1.02294993401,
1,2949,None,352,0.95098400116,
2,3616,None,352,0.84997010231,
1,2959,None,352,1.44426107407,
1,2970,None,352,1.05264806747,
1,2982,None,352,0.312407016754,
2,3672,None,352,0.961908102036,
1,3029,None,352,1.47697091103,
1,3034,None,352,0.822498083115,
2,3723,Unknown,352,1.11373591423,
1,3042,None,352,1.5254380703,
2,3730,Unknown,352,1.00995802879,
2,3734,Unknown,352,1.34085893631,
2,3768,None,352,1.0058119297,
1,3091,None,352,1.10569095612,
2,3797,None,352,0.716578006744,
2,3810,None,352,0.827246904373,
1,3125,None,352,0.350583076477,
1,3140,None,352,0.507020950317,
2,3858,None,352,1.1146030426,
2,3870,None,352,0.720225095749,
2,3916,None,352,0.780662059784,
2,3922,Aquaman,352,1.45975208282,
2,3954,None,352,1.23736095428,
1,3280,None,352,1.36921095848,
1,3341,None,352,0.936254024506,
1,3350,None,352,0.975900888443,
2,4135,None,352,0.311312913895,
2,4138,None,352,0.668207883835,
1,3402,None,352,1.48449611664,
1,3423,None,352,1.48561000824,
1,3450,None,352,0.763156890869,
2,4242,None,352,0.80113697052,
2,4250,Aquaman,352,0.553009033203,
2,4280,Unknown,352,0.936613082886,
2,4297,Unknown,352,0.961354017258,
1,3545,None,352,1.08223891258,
1,3568,None,352,0.275094032288,
2,4394,None,352,0.901237010956,
1,3612,None,352,1.21244096756,
2,4511,None,352,1.39699101448,
1,3691,None,352,0.968209981918,
2,4565,None,352,1.05866599083,
2,4570,None,352,1.66488695145,
2,4576,None,352,0.819581985474,
2,4592,None,352,0.888650894165,
1,3790,None,352,0.514273881912,
1,3792,None,352,0.848337888718,
1,3807,None,352,1.05524301529,
2,4663,None,352,0.624140977859,
2,4696,None,352,1.48198008537,
1,3856,None,352,1.13383197784,
1,3858,None,352,0.755682945251,
1,3892,None,352,0.76055598259,
2,4793,None,352,1.54145789146,
1,3913,None,352,1.13472008705,
1,3959,None,352,1.12816905975,
2,4931,None,352,1.27708911896,
2,4944,None,352,0.642379045486,
1,4065,None,352,0.995847940445,
2,5002,None,352,1.10271406174,
2,5038,Aquaman,352,1.37961006165,
2,5049,None,352,0.382843017578,
1,4150,None,352,0.872159004211,
1,4163,None,352,1.2677090168,
2,5112,None,352,0.6870470047,
1,4180,None,352,0.674622058868,
1,4219,None,352,1.35352611542,
2,5184,None,352,0.957750082016,
1,4235,None,352,1.2368850708,
2,5203,None,352,1.12206697464,
1,4268,None,352,0.964086055756,
2,5243,None,352,1.07604503632,
2,5257,None,352,1.24777889252,
2,5274,None,352,1.14433288574,
2,5283,None,352,1.09666895866,
1,4343,None,352,1.21028995514,
2,5446,None,352,0.633816003799,
1,4473,None,352,0.553941011429,
2,5485,None,352,1.15392899513,
1,4514,None,352,0.455507993698,
1,4539,None,352,0.925575017929,
2,5600,None,352,1.09394693375,
1,4584,None,352,0.710091114044,
2,5673,None,352,0.960917949677,
1,4634,None,352,0.579827070236,
2,5714,None,352,0.533842086792,
1,4659,None,352,0.779218912125,
2,5742,None,352,0.650007009506,
2,5770,None,352,0.817282915115,
1,4708,None,352,0.404521942139,
2,5781,None,352,1.12290000916,
1,4715,None,352,0.724551916122,
1,4741,None,352,0.333605051041,
2,5823,None,352,0.960920095444,
1,4769,None,352,0.619999885559,
1,4789,None,352,1.22675395012,
1,4794,None,352,1.34494900703,
2,5901,None,352,0.952888011932,
2,5903,None,352,1.54082202911,
2,5911,None,352,1.18687295914,
2,5934,None,352,0.797497034073,
2,5950,None,352,0.403070926666,
1,4852,None,352,1.50942802429,
1,4859,None,352,1.44633197784,
2,5984,None,352,1.2104549408,
2,6005,None,352,1.42410206795,
2,6015,None,352,1.01368999481,
2,6026,None,352,0.612585067749,
1,4911,None,352,1.20710802078,
2,6035,None,352,1.81508302689,
1,4948,None,352,0.673039913177,
1,4975,None,352,1.28967308998,
1,4994,None,352,0.826612949371,
2,6132,None,352,0.913650989532,
1,5029,None,352,1.12526202202,
1,5034,None,352,0.714706897736,
2,6247,None,352,0.739672899246,
1,5103,None,352,1.58918404579,
2,6277,None,352,1.59769701958,
2,6288,None,352,1.20916390419,
2,6280,None,352,1.32420301437,
1,5142,None,352,0.884974956512,
2,6334,None,352,0.693347930908,
1,5176,None,352,1.29714608192,
1,5200,None,352,0.47128200531,
1,5206,None,352,1.30186009407,
1,5210,None,352,1.17311406136,
1,5219,None,352,1.96241211891,
1,5223,None,352,1.1378929615,
1,5233,None,352,1.24746608734,
2,6429,None,352,1.04604291916,
2,6445,None,352,1.18552803993,
2,6447,None,352,0.651792049408,
1,5275,None,352,0.97009396553,
2,6479,None,352,1.31771588326,
1,5312,None,352,0.346635103226,
1,5345,None,352,0.956286907196,
2,6568,None,352,1.12782788277,
2,6600,Unknown,352,1.14126992226,
1,5452,None,352,1.13778710365,
1,5495,None,352,1.01373291016,
2,6762,None,352,1.62247300148,
2,6819,None,352,0.898670911789,
2,6862,None,352,0.455380916595,
2,6864,None,352,0.702124118805,
1,5593,None,352,1.01283693314,
2,6873,None,352,1.06650900841,
2,6896,None,352,1.19690895081,
2,6913,None,352,1.31808710098,
2,6949,None,352,1.44758200645,
1,5723,None,352,1.59380292892,
2,7041,None,352,0.380894899368,
1,5755,None,352,0.995775938034,
1,5757,None,352,1.58439898491,
1,5796,None,352,0.708482027054,
1,5804,None,352,0.487802028656,
1,5812,None,352,0.497503042221,
2,7140,None,352,1.09785294533,
2,7225,None,352,0.30289888382,
2,7237,None,352,0.934638023376,
1,5900,None,352,0.558468103409,
1,5903,None,352,1.05409002304,
1,5909,None,352,0.838258981705,
2,7263,None,352,0.611264944077,
1,5915,None,352,0.728288888931,
2,7275,None,352,1.26691293716,
2,7290,None,352,0.930139064789,
2,7325,Aquaman,352,0.667996883392,
2,7367,None,352,1.24787592888,
1,6000,None,352,0.419850111008,
1,6027,None,352,0.278364896774,
1,6034,None,352,1.22167611122,
2,7446,None,352,1.11951804161,
2,7449,None,352,0.455815076828,
2,7465,None,352,0.330193996429,
2,7487,None,352,0.744895935059,
2,7496,None,352,1.14320397377,
1,6127,None,352,1.00670790672,
2,7528,None,352,0.543245077133,
2,7530,None,352,0.849688053131,
1,6150,None,352,1.3263669014,
1,6155,None,352,0.895245075226,
1,6193,None,352,0.831955909729,
2,7646,None,352,1.55127000809,
2,7700,None,352,1.273458004,
2,7712,None,352,0.88222694397,
1,6288,None,352,0.980287075043,
2,7725,None,352,1.57650995255,
2,7737,None,352,0.631077051163,
1,6306,None,352,1.24142193794,
1,6311,None,352,1.34526991844,
2,7865,None,352,0.755126953125,
1,6420,None,352,1.03006100655,
1,6431,None,352,0.636172056198,
1,6515,None,352,1.44541406631,
1,6527,None,352,0.684590101242,
1,6567,None,352,0.575448036194,
1,6635,None,352,0.733855009079,
1,6669,None,352,0.362696886063,
1,6686,None,352,0.691610097885,
1,6707,None,352,0.802483081818,
1,6741,None,352,0.994749069214,
1,6744,None,352,1.35263705254,
1,6748,None,352,0.932420969009,
1,6746,None,352,1.03056693077,
1,6787,None,352,0.507579088211,
1,6866,None,352,0.658085107803,
1,6879,None,352,0.261790037155,
1,6898,None,352,1.07090497017,
1,6974,None,352,0.94130897522,
1,7108,None,352,0.279012918472,
1,7134,None,352,1.26444005966,
1,7205,None,352,1.02628207207,
1,7305,None,352,0.957254886627,
1,7325,None,352,0.657021999359,
1,7376,None,352,1.10666108131,
1,7617,None,352,0.818298101425,
1,7673,None,352,0.900973081589,
1,7715,None,352,0.557038068771,
1,7740,None,352,1.17573595047,
1,7746,None,352,0.887651920319,
1,7748,None,352,1.26590490341,
1,7772,None,352,0.445806026459,
1,7801,None,352,0.627296924591,
1,7833,None,352,1.10742402077,
1,7909,None,352,0.82062792778,
1,7917,None,352,1.11520504951,
1,7952,None,352,0.954974889755,
1,7968,None,352,1.22876501083,
1,8015,None,352,0.780226945877,
1,8031,None,352,0.961118936539,
1,8032,None,352,1.19244503975,
1,8101,None,352,0.791311979294,
1,8102,None,352,0.909514904022,
1,8238,None,352,1.14286589622,
1,8332,None,352,0.568417072296,
1,8383,None,352,1.06859993935,
1,8395,None,352,0.655922889709,
1,8400,None,352,1.25099802017,
1,8423,None,352,0.467163085938,
1,8440,None,352,1.08700299263,
1,8450,None,352,1.38985705376,
1,8463,None,352,1.04980492592,
1,8470,None,352,1.1525080204,
1,8506,None,352,0.805603981018,
1,8508,None,352,1.18515706062,
1,8520,None,352,0.803455114365,
1,8597,None,352,0.698725938797,
1,8683,None,352,0.35936999321,
1,8766,None,352,0.652659893036,
1,8840,None,352,1.03122091293,
1,8872,None,352,0.950170040131,
1,8876,None,352,1.27385902405,
1,8887,None,352,0.693032979965,
1,8892,None,352,0.408546924591,
1,8933,None,352,1.06354403496,
1,8937,None,352,0.664941072464,
1,8947,None,352,1.26123189926,
1,8981,None,352,0.747580051422,
1,8991,None,352,1.22402095795,
1,9031,None,352,0.932264089584,
1,9118,None,352,1.02299594879,
1,9121,None,352,0.598870038986,
1,9143,None,352,0.364598989487,
1,9194,None,352,0.772407054901,
1,9273,None,352,0.477953910828,
1,9294,None,352,0.59495806694,
1,9362,None,352,1.22411298752,
1,9369,None,352,0.297560930252,
1,9386,None,352,0.90486907959,
1,9445,None,352,1.40713310242,
1,9470,None,352,1.67740392685,
1,9547,None,352,0.994448900223,
1,9556,None,352,1.2313849926,
1,9571,None,352,0.86863899231,
1,9631,None,352,1.20823597908,
1,9684,None,352,0.858047008514,
1,9709,None,352,1.09572410583,
1,9748,None,352,0.518778085709,
1,9802,None,352,1.1466588974,
1,9817,None,352,1.15918397903,
1,9844,None,352,0.931484937668,
1,9895,None,352,1.06111001968,
1,9950,None,352,0.831835985184,
1,9981,None,352,1.01247692108,
1,10055,None,352,1.36071896553,
1,10084,None,352,0.963540077209,
1,10090,None,352,0.776552915573,
1,10131,None,352,0.672787904739,
1,10149,None,352,0.934928894043,
1,10171,None,352,1.41036009789,
1,10190,None,352,0.648809909821,
1,10201,None,352,1.24769711494,
1,10216,None,352,1.06717205048,
1,10237,None,352,1.36537504196,
1,10275,None,352,1.21624302864,
1,10304,None,352,1.55924510956,
1,10348,None,352,1.17500901222,
1,10354,None,352,0.886791944504,
1,10480,None,352,1.47470188141,
1,10485,None,352,1.07510089874,
1,10492,None,352,0.637492895126,
1,10499,None,352,0.545347929001,
1,10539,None,352,1.38740992546,
1,10545,None,352,0.830806016922,
1,10560,None,352,0.872318983078,
1,10709,None,352,1.23521995544,
1,10766,None,352,0.939583063126,
1,10836,None,352,0.580718994141,
1,10846,None,352,1.18379092216,
1,10908,None,352,0.60805606842,
1,11015,None,352,1.03347206116,
1,11018,None,352,0.621159076691,
1,11022,None,352,1.06672406197,
1,11038,None,352,0.3188829422,
1,11050,None,352,1.21153211594,
1,11203,None,352,0.879249095917,
1,11383,None,352,0.874106884003,
1,11396,None,352,0.986917972565,
1,11431,None,352,0.441180944443,
1,11493,None,352,1.19897007942,
1,11586,None,352,1.24912309647,
1,11644,None,352,0.339668035507,
1,11880,None,352,0.444319963455,
1,12026,None,352,1.19043302536,
1,12087,None,352,0.821135997772,
1,12090,None,352,1.33940291405,
1,12089,None,352,1.54533410072,
1,12102,None,352,0.678631067276,
1,12134,None,352,1.30576395988,
1,12196,None,352,0.605822086334,
1,12251,None,352,0.741349935532,
1,12309,None,352,0.94377899169
