camera,frame,prediction,consumers,latency
2,1669,None,352,1.30708909035,
1,1349,None,352,0.819259881973,
1,1350,None,352,1.50310993195,
1,1365,None,352,0.868634939194,
1,1366,None,352,1.04020905495,
1,1389,None,352,1.11241698265,
2,1769,None,352,0.805948019028,
1,1437,None,352,0.91082906723,
1,1440,None,352,0.59322810173,
1,1442,None,352,1.07618999481,
1,1527,None,352,1.65664100647,
1,1555,None,352,1.36196303368,
2,1960,None,352,0.79549908638,
2,2008,None,352,0.662941932678,
2,2010,None,352,0.92258810997,
1,1657,None,352,1.52658295631,
2,2064,None,352,1.14140605927,
2,2067,None,352,0.738743066788,
1,1689,None,352,0.890506029129,
2,2102,None,352,0.637223005295,
1,1708,None,352,1.22697401047,
2,2134,None,352,1.13065290451,
2,2135,None,352,1.66148710251,
1,1734,None,352,1.35231995583,
2,2142,None,352,1.51176810265,
2,2147,Unknown,352,1.4436750412,
2,2148,Unknown,352,1.8722178936,
1,1758,None,352,0.978152990341,
2,2199,Unknown,352,1.21949505806,
1,1800,None,352,1.10587096214,
2,2223,Unknown,352,1.03062105179,
2,2231,Unknown,352,1.131483078,
1,1816,None,352,1.75873398781,
2,2242,Unknown,352,1.43183994293,
2,2279,Aquaman,352,0.74272108078,
2,2318,Unknown,352,1.20590806007,
1,1890,None,352,1.79216098785,
1,1893,None,352,1.51128602028,
2,2327,Unknown,352,2.51412892342,
2,2351,None,352,0.758377075195,
2,2353,None,352,1.3548181057,
2,2383,None,352,0.451548099518,
1,1951,None,352,0.84761095047,
2,2394,None,352,1.43938302994,
1,1971,None,352,0.583700895309,
2,2486,Unknown,352,1.18016290665,
1,2060,None,352,0.812118053436,
2,2656,None,352,0.304886102676,
1,2221,None,352,1.44023394585,
1,2236,None,352,1.45148396492,
2,2746,None,352,0.691801071167,
1,2286,None,352,0.672749996185,
2,2809,None,352,0.956732988358,
2,2815,None,352,0.525192975998,
2,2829,None,352,1.12207698822,
1,2305,None,352,1.28313398361,
1,2311,None,352,0.851048946381,
1,2325,None,352,0.560064077377,
2,2932,None,352,0.704034090042,
1,2413,None,352,0.831981897354,
1,2447,None,352,0.4532558918,
1,2471,None,352,0.599157094955,
2,3080,None,352,1.27967500687,
2,3131,Unknown,352,1.09729504585,
1,2571,None,352,0.398003101349,
1,2575,None,352,1.02621603012,
1,2581,None,352,0.670588970184,
1,2603,None,352,0.727401018143,
2,3208,None,352,0.705785989761,
1,2618,None,352,1.50775289536,
1,2630,None,352,0.762758970261,
1,2675,None,352,1.03994703293,
2,3311,None,352,1.23636102676,
1,2726,None,352,1.34827494621,
2,3350,None,352,0.985774040222,
1,2774,None,352,0.423433065414,
2,3434,None,352,0.632139921188,
1,2803,None,352,1.27681899071,
1,2806,None,352,1.86361908913,
1,2895,None,352,1.52446198463,
2,3578,None,352,0.376214981079,
1,2930,None,352,1.25296211243,
1,2978,None,352,0.88178396225,
2,3688,None,352,1.02838993073,
2,3699,None,352,1.4943819046,
1,3043,None,352,0.97539806366,
1,3046,None,352,0.380402088165,
2,3748,None,352,1.01192808151,
2,3770,None,352,1.24187302589,
1,3081,None,352,0.526808977127,
1,3082,None,352,1.17181611061,
1,3088,None,352,0.323847055435,
2,3799,None,352,0.945442914963,
1,3118,None,352,0.549421072006,
2,3828,None,352,0.770332098007,
1,3136,None,352,0.959297895432,
2,3846,None,352,1.06775403023,
1,3162,None,352,0.712639093399,
1,3174,None,352,0.322702884674,
2,3900,None,352,0.839989900589,
2,3975,None,352,1.47760605812,
1,3258,None,352,1.08380508423,
1,3303,None,352,0.714797019958,
2,4056,None,352,0.821016073227,
2,4066,None,352,0.915364027023,
1,3332,None,352,0.356471061707,
2,4137,None,352,0.550784111023,
2,4159,Unknown,352,1.4063949585,
2,4174,Aquaman,352,1.03196907043,
1,3443,None,352,1.15820097923,
1,3445,None,352,1.8525519371,
2,4246,Unknown,352,1.12448811531,
2,4253,Aquaman,352,0.887135982513,
2,4279,Unknown,352,1.01655101776,
1,3508,None,352,0.498119115829,
2,4299,Unknown,352,1.21660208702,
1,3518,None,352,0.827497005463,
1,3526,None,352,1.08571910858,
1,3528,None,352,1.5099670887,
2,4328,Aquaman,352,1.45355296135,
1,3539,None,352,1.04520106316,
1,3544,None,352,1.15202403069,
2,4465,None,352,1.34323000908,
1,3657,None,352,0.437496900558,
2,4479,None,352,1.0346031189,
1,3670,None,352,1.10615491867,
2,4500,None,352,1.14730405807,
1,3694,None,352,1.50589990616,
2,4530,Unknown,352,0.821952104568,
1,3714,None,352,0.93067908287,
2,4559,Unknown,352,1.10512399673,
2,4562,Unknown,352,1.6479101181,
2,4569,None,352,1.24303793907,
1,3767,None,352,0.326746940613,
2,4660,None,352,1.57810592651,
1,3825,None,352,0.973114013672,
2,4718,None,352,0.894988059998,
2,4778,None,352,0.442706108093,
1,3906,None,352,0.63383603096,
1,3922,None,352,0.696923971176,
1,3942,None,352,0.80769610405,
1,3988,None,352,0.885466098785,
2,4890,None,352,0.512075901031,
2,4962,None,352,0.738687038422,
2,4967,None,352,1.33286309242,
1,4061,None,352,1.1095020771,
2,5004,None,352,1.2278881073,
1,4094,None,352,0.831383943558,
2,5018,Aquaman,352,1.42398905754,
1,4134,None,352,1.14141511917,
2,5066,None,352,1.30908799171,
2,5082,Unknown,352,0.502413988113,
1,4179,None,352,0.477477073669,
1,4182,None,352,0.96141409874,
2,5154,Aquaman,352,0.7678129673,
1,4222,None,352,0.870953083038,
2,5186,None,352,1.18589305878,
2,5192,None,352,0.772300004959,
2,5201,None,352,0.878684997559,
1,4272,None,352,1.48928689957,
2,5237,None,352,1.00340390205,
2,5248,None,352,1.20431995392,
1,4288,None,352,0.789566993713,
1,4303,None,352,0.957427978516,
2,5347,None,352,0.404599905014,
2,5371,None,352,1.12465596199,
2,5383,None,352,0.724666118622,
2,5391,None,352,0.444684028625,
1,4413,None,352,1.07996797562,
2,5448,None,352,0.862070083618,
2,5487,None,352,1.01348209381,
2,5499,None,352,0.60996389389,
2,5569,None,352,0.347489118576,
2,5632,None,352,0.467161893845,
1,4602,None,352,1.09381008148,
2,5648,None,352,1.69220805168,
2,5704,None,352,0.348310947418,
2,5730,None,352,0.367072105408,
2,5734,None,352,0.964656114578,
1,4692,None,352,1.00709795952,
2,5796,None,352,1.13630008698,
2,5799,None,352,1.24521708488,
2,5812,None,352,0.752100944519,
2,5831,None,352,0.713479995728,
1,4759,None,352,0.877974033356,
1,4760,None,352,1.43697190285,
1,4779,None,352,0.85227394104,
2,5869,None,352,1.50783205032,
2,5981,None,352,0.829946994781,
2,5990,None,352,0.925296068192,
1,4903,None,352,0.535547018051,
2,6028,None,352,0.502099990845,
1,4913,None,352,0.705451965332,
2,6064,None,352,0.822343111038,
1,4958,None,352,1.4338259697,
2,6131,None,352,0.555119037628,
2,6158,None,352,0.683937072754,
1,5044,None,352,0.914892911911,
2,6239,None,352,0.598521947861,
2,6251,None,352,1.1276140213,
1,5117,None,352,1.24467110634,
2,6302,None,352,0.876368045807,
2,6306,None,352,0.309834003448,
2,6307,None,352,0.908699989319,
1,5150,None,352,1.01136493683,
1,5152,None,352,1.60784006119,
1,5163,None,352,0.716996908188,
1,5166,None,352,1.01305508614,
1,5175,None,352,1.07804203033,
2,6366,None,352,0.687925100327,
1,5194,None,352,0.830043077469,
2,6378,None,352,0.797403097153,
2,6422,None,352,0.916934967041,
2,6493,Unknown,352,0.835166931152,
1,5294,None,352,1.09831595421,
2,6512,None,352,1.11489200592,
1,5313,None,352,0.488392114639,
2,6531,None,352,0.916172027588,
2,6562,None,352,0.538753986359,
2,6571,None,352,0.478441953659,
2,6573,None,352,0.684413909912,
2,6574,None,352,1.2823638916,
2,6586,None,352,1.38403606415,
1,5384,None,352,0.491879940033,
2,6675,None,352,0.318834066391,
2,6683,None,352,1.34401297569,
2,6685,None,352,0.996412992477,
2,6704,None,352,0.63839006424,
2,6732,None,352,1.27405500412,
2,6734,None,352,1.86499094963,
2,6768,Unknown,352,1.26580810547,
2,6793,Unknown,352,1.00304889679,
2,6842,None,352,1.13393092155,
2,6867,None,352,1.24308609962,
2,6891,None,352,0.853338003159,
2,6898,None,352,0.466403961182,
1,5630,None,352,1.11290192604,
2,6925,None,352,0.700216054916,
2,6972,Unknown,352,1.02337694168,
1,5684,None,352,0.657119989395,
2,7010,None,352,1.2839410305,
1,5722,None,352,1.56187796593,
1,5741,None,352,0.697174072266,
2,7069,None,352,0.720056056976,
2,7070,None,352,0.924125909805,
2,7073,None,352,1.460490942,
1,5768,None,352,0.45227599144,
2,7118,Unknown,352,0.618271112442,
1,5818,None,352,0.719336986542,
2,7186,None,352,1.35166692734,
2,7231,None,352,1.05328798294,
1,5906,None,352,0.395596027374,
1,5941,None,352,0.438678979874,
1,5942,None,352,0.779227972031,
2,7305,Aquaman,352,0.574251890182,
1,5954,None,352,1.16680002213,
2,7343,Aquaman,352,0.592159032822,
1,5988,None,352,0.658567905426,
1,5990,None,352,1.28469204903,
2,7362,None,352,0.884011030197,
2,7381,None,352,0.780466079712,
1,6043,None,352,0.473745107651,
2,7423,None,352,1.00466799736,
1,6045,None,352,1.11225605011,
2,7429,None,352,1.75900697708,
1,6061,None,352,1.32824492455,
2,7455,None,352,1.13552308083,
2,7457,None,352,0.434933900833,
1,6073,None,352,0.855277061462,
2,7470,None,352,0.854437112808,
2,7489,None,352,0.95658993721,
2,7492,None,352,1.00064611435,
1,6112,None,352,1.07378697395,
2,7512,None,352,0.689810991287,
1,6136,None,352,1.63013792038,
2,7566,None,352,1.13685894012,
2,7603,None,352,0.745889902115,
1,6194,None,352,1.35185003281,
2,7682,None,352,1.53226208687,
2,7689,None,352,1.36185503006,
1,6277,None,352,0.670789003372,
2,7713,None,352,1.28583598137,
1,6284,None,352,0.892911911011,
1,6285,None,352,1.12511992455,
1,6299,None,352,0.67186498642,
1,6320,None,352,1.17324995995,
2,7760,None,352,1.84354996681,
1,6357,None,352,0.538084030151,
1,6400,None,352,0.994863033295,
1,6425,None,352,0.601444959641,
1,6448,None,352,0.713736057281,
1,6531,None,352,1.38433790207,
1,6544,None,352,1.48878502846,
1,6554,None,352,0.447410106659,
1,6578,None,352,1.06949591637,
1,6705,None,352,0.460670948029,
1,6739,None,352,0.592251062393,
1,6750,None,352,1.19312405586,
1,6754,None,352,0.458276987076,
1,6764,None,352,0.88512301445,
1,6774,None,352,0.518008947372,
1,6800,None,352,0.635396003723,
1,6842,None,352,0.956418037415,
1,6843,None,352,1.13243699074,
1,6850,None,352,1.23566889763,
1,6854,None,352,0.650561094284,
1,6867,None,352,0.565453052521,
1,6917,None,352,0.869712114334,
1,6932,None,352,1.47836208344,
1,6980,None,352,0.611279964447,
1,7005,None,352,1.22854995728,
1,7032,None,352,0.875575065613,
1,7121,None,352,1.07936191559,
1,7137,None,352,0.776892900467,
1,7142,None,352,1.13276696205,
1,7148,None,352,1.13727593422,
1,7194,None,352,0.487783908844,
1,7224,None,352,0.65701508522,
1,7246,None,352,0.631597995758,
1,7345,None,352,0.809823989868,
1,7358,None,352,0.436244010925,
1,7417,None,352,0.574651956558,
1,7484,None,352,0.417376995087,
1,7502,None,352,1.027105093,
1,7503,None,352,1.70280504227,
1,7519,None,352,0.301635980606,
1,7607,None,352,0.477046012878,
1,7616,None,352,1.08393311501,
1,7650,None,352,0.477132081985,
1,7669,None,352,1.60580897331,
1,7683,None,352,0.279455900192,
1,7705,None,352,1.39587688446,
1,7719,None,352,1.53231501579,
1,7745,None,352,0.72881603241,
1,7766,None,352,0.836287975311,
1,7829,None,352,0.488687992096,
1,7916,None,352,0.716200113297,
1,8009,None,352,1.02468204498,
1,8068,None,352,0.313343048096,
1,8134,None,352,0.275474071503,
1,8154,None,352,1.03544688225,
1,8175,None,352,1.15154910088,
1,8259,None,352,0.82514500618,
1,8269,None,352,1.30438899994,
1,8272,None,352,0.969800949097,
1,8274,None,352,1.13703799248,
1,8280,None,352,0.736466884613,
1,8299,None,352,1.34140992165,
1,8308,None,352,0.381442070007,
1,8320,None,352,0.999722957611,
1,8328,None,352,1.02494192123,
1,8375,None,352,0.801876068115,
1,8386,None,352,1.09580302238,
1,8469,None,352,1.26389789581,
1,8532,None,352,0.429406881332,
1,8552,None,352,1.08418607712,
1,8556,None,352,0.686412096024,
1,8673,None,352,1.04563188553,
1,8700,None,352,0.948693037033,
1,8720,None,352,0.27694106102,
1,8794,None,352,0.925095081329,
1,8825,None,352,1.05279111862,
1,8851,None,352,0.55408000946,
1,8868,None,352,1.17255210876,
1,8908,None,352,0.479015111923,
1,8960,None,352,0.851811885834,
1,9010,None,352,1.00349998474,
1,9085,None,352,0.669967889786,
1,9109,None,352,1.08526992798,
1,9127,None,352,1.25868797302,
1,9149,None,352,1.37601995468,
1,9157,None,352,0.481281042099,
1,9214,None,352,0.509423017502,
1,9220,None,352,0.288419008255,
1,9250,None,352,0.418540000916,
1,9276,None,352,1.02952098846,
1,9306,None,352,0.278393983841,
1,9328,None,352,0.392663955688,
1,9354,None,352,1.02842903137,
1,9380,None,352,1.15128803253,
1,9439,None,352,1.29924702644,
1,9462,None,352,1.20673704147,
1,9464,None,352,0.536143064499,
1,9467,None,352,1.07574105263,
1,9487,None,352,0.685621976852,
1,9524,None,352,0.525902986526,
1,9528,None,352,1.02386593819,
1,9546,None,352,0.494601964951,
1,9587,None,352,1.18621301651,
1,9598,None,352,0.67057299614,
1,9616,None,352,1.27701592445,
1,9707,None,352,0.945720911026,
1,9770,None,352,0.601454019547,
1,9959,None,352,1.34557199478,
1,9971,None,352,0.573726892471,
1,9990,None,352,1.17685508728,
1,10047,None,352,0.824559926987,
1,10059,None,352,0.550487041473,
1,10083,None,352,0.756150960922,
1,10100,None,352,1.36040997505,
1,10138,None,352,0.506367921829,
1,10251,None,352,1.18021297455,
1,10422,None,352,0.422255992889,
1,10423,None,352,1.00946307182,
1,10454,None,352,0.638909101486,
1,10481,None,352,1.17507505417,
1,10506,None,352,0.466743946075,
1,10589,None,352,1.26502609253,
1,10594,None,352,0.73938202858,
1,10603,None,352,1.2282500267,
1,10604,None,352,1.51258707047,
1,10683,None,352,0.393601894379,
1,10697,None,352,0.525367975235,
1,10701,None,352,0.905320882797,
1,10737,None,352,1.14483094215,
1,10804,None,352,1.03465294838,
1,10851,None,352,0.709791898727,
1,10879,None,352,0.79266500473,
1,10956,None,352,1.46609807014,
1,10995,None,352,0.609936952591,
1,11089,None,352,1.29694509506,
1,11169,None,352,0.989887952805,
1,11178,None,352,0.533668041229,
1,11201,None,352,0.625555992126,
1,11239,None,352,1.25539588928,
1,11250,None,352,0.854165077209,
1,11264,None,352,0.568846940994,
1,11267,None,352,0.942447900772,
1,11390,None,352,1.14039492607,
1,11411,None,352,0.745469093323,
1,11412,None,352,1.41237807274,
1,11413,None,352,1.6357460022,
1,11483,None,352,0.783859014511,
1,11532,None,352,0.603863954544,
1,11543,None,352,1.23448896408,
1,11552,None,352,0.843868017197,
1,11559,None,352,0.952589035034,
1,11593,None,352,1.58759093285,
1,11603,None,352,0.692291975021,
1,11615,None,352,0.325278043747,
1,11631,None,352,0.940952062607,
1,11637,None,352,0.640475988388,
1,11695,None,352,0.313184976578,
1,11715,None,352,0.909586906433,
1,11785,None,352,0.846842050552,
1,11896,None,352,0.655224084854,
1,11927,None,352,0.807161092758,
1,11945,None,352,0.421714067459,
1,12088,None,352,1.12112808228,
1,12099,None,352,1.30445408821,
1,12138,None,352,0.676151990891,
1,12160,None,352,0.539192914963,
1,12240,None,352,0.70179605484,
1,1
